 2024-11-21	10:57:44	XNoDosimeter	RNoRod	+1.5530 mWC 
 2025-05-07	11:01:20	XA008693662	R-292	+1.5402 mWC 
 2025-05-21	11:59:45	XA00552521O	R-322	+1.5415 mWC 
 2025-06-11	11:55:56	XA007950948	R-398	+1.5391 mWC 
 2025-07-17	10:59:42	XA02256237C	R-507	+1.5299 mWC 
 2025-08-27	12:27:52	XA01124458F	R-568	+1.5345 mWC 
 2025-10-21	10:27:04	XnoDosimeter	RnoRod	+1.5477 mWC 
 2026-01-12	11:50:21	XA01118914F	R-689	+1.5478 mWC 
