 2024-11-19	11:26:45	XNoDosimeter	RNoRod	+1.5549 mWC 
 2025-05-21	11:30:21	XA021673782	R-332	+1.5457 mWC 
 2025-05-21	11:30:48	XA021673782	R-332	+1.5332 mWC 
 2025-06-11	11:38:02	XA02057110V	R-407	+1.5424 mWC 
 2025-06-17	12:19:27	XnoDosimeter	Rnorod	+1.5321 mWC 
 2025-07-17	11:45:52	XA01372261M	R-503	+1.5309 mWC 
 2025-08-27	13:03:42	XA007704098	R-587	+1.5369 mWC 
 2025-10-21	10:07:31	XnoDosimeter	RnoRod	+1.5535 mWC 
 2026-01-12	12:21:47	XA00568241K	R-703	+1.5505 mWC 
