 2024-12-04	13:08:03	XNoDosimeter	RNoRod	-0.0001 mWC 
 2025-06-17	09:50:53	XnoDosimeter	Rnorod	+0.0001 mWC 
 2025-07-17	10:20:53	XA01089603A	R-538	+0.0001 mWC 
