 2024-11-18	14:43:56	Xnodosimeter	Rnorod	-0.0000 mWC 
 2025-06-17	10:13:52	XnoDosimeter	Rnorod	+0.0003 mWC 
 2025-07-17	09:55:34	XA01972915Z	R-542	+0.0001 mWC 
