 2024-11-21	15:40:54	XnoDosimetry	RnoRod	+1.4605 mWC 
 2025-05-07	11:54:18	XA01107567F	R-294	+1.4667 mWC 
 2025-07-30	10:17:38	XA01294191G	R-549	+1.4607 mWC 
 2025-08-27	09:40:40	XA005439564	R-615	+1.4602 mWC 
 2025-10-29	11:25:58	XnoDosimeter	Rnorod	+1.4704 mWC 
 2026-01-12	10:01:52	XA02448016I	R-704	+1.4671 mWC 
