 2024-11-20	15:44:55	XNoDosimeter	RNoRod	+0.0005 mWC 
 2025-04-23	13:50:57	XnoDosimeter	Rnorod	+0.0003 mWC 
 2025-07-30	12:12:17	XA00743521N	R-526	-0.0003 mWC 
