 2024-11-21	15:11:53	XnoDosimetry	XnoRod`	+0.0090 mWC 
 2025-04-23	14:12:41	XnoDosimeter	Rnorod	+0.0003 mWC 
 2025-07-30	11:35:47	XA00710509I	R-504	+0.0011 mWC 
