 2025-06-17	11:18:25	XnoDosimeter	Rnorod	+1.5301 mWC 
 2025-07-17	09:45:19	XA00365426D	R-518	+1.5178 mWC 
 2025-08-27	11:17:15	XA022951682	R-584	+1.5263 mWC 
 2025-10-23	11:48:41	XnoDosimeter	Rnorod	+1.5382 mWC 
 2026-01-08	12:49:21	XA010035004	R-735	+1.5423 mWC 
