 2024-11-22	15:32:57	XNoDosimeter	RNoRod	+1.5777 mWC 
 2025-05-07	11:32:56	XA00044262T	R-288	+1.5621 mWC 
 2025-05-21	12:55:35	XA00621931L	R-355	+1.5698 mWC 
 2025-06-17	10:27:46	XnoDosimeter	Rnorod	+1.5631 mWC 
 2025-07-17	10:27:43	XA01544177D	R-556	+1.5465 mWC 
 2025-08-27	11:38:23	XA02804431Q	R-564	+1.5319 mWC 
 2025-10-23	11:13:32	XnoDosimeter	Rnorod	+1.5682 mWC 
 2026-01-08	12:21:20	XA01089004K	R-713	+1.5742 mWC 
