 2026-01-08	11:25:14	XA00822408H	R-695	+3.0902 mWC 
 2026-04-20	10:27:22	XA000990587	R-778	+3.0871 mWC 
 2026-06-02	10:41:05	XA00870018G	R-808	+3.0804 mWC 
