 2026-01-08	10:30:00	XA00576889O	R-716	+1.0359 mWC 
 2026-04-20	09:25:01	XA02534296B	R-790	+1.0344 mWC 
 2026-06-02	09:46:22	XA02193070M	R-839	+1.0337 mWC 
