 2026-01-08	12:24:40	XA01089004K	R-713	+1.5476 mWC 
 2026-04-20	14:57:22	XA00798647S	R-779	+1.5423 mWC 
 2026-06-02	13:49:45	XA00117199G	R-856	+1.5417 mWC 
