 2026-01-12	09:11:24	XA00788990X	R-722	+1.3634 mWC 
 2026-04-20	12:05:38	XA008845081	R-770	+1.3625 mWC 
 2026-06-02	12:17:46	XA029117394	R-857	+1.3662 mWC 
