 2026-01-12	09:52:52	XA02484709V	R-686	+2.7228 mWC 
 2026-04-20	12:56:17	XA01674699Q	R-765	+2.7192 mWC 
 2026-06-02	12:55:04	XA00263429A	R-837	+2.7235 mWC 
