 2026-01-12	11:58:44	XA008617175	R-707	+1.0779 mWC 
 2026-04-20	16:05:46	XA00739768X	R-742	+1.0760 mWC 
 2026-06-02	14:41:01	XA026753539	R-803	+1.0773 mWC 
