 2026-01-08	11:06:07	XA00201372Z	R-687	+3.0922 mWC 
 2026-04-20	10:01:23	XA02138316H	R-789	+3.0932 mWC 
 2026-06-02	10:13:14	XA01809197B	R-831	+3.0894 mWC 
