 2026-01-12	09:28:19	XA02712302U	R-723	+1.3637 mWC 
 2026-04-20	12:21:58	XA00922220Y	R-769	+1.3625 mWC 
 2026-06-02	12:29:49	XA02155929X	R-848	+1.3653 mWC 
