 2026-01-12	11:06:34	XA01834138E	R-691	+1.5932 mWC 
 2026-04-20	11:21:54	XA00341631Q	R-749	+1.5943 mWC 
 2026-06-02	11:35:51	XA02735382F	R-838	+1.5940 mWC 
