 2026-01-12	11:33:51	XA00347771E	R-709	+1.3620 mWC 
 2026-04-20	15:53:27	XA01418404N	R-753	+1.3597 mWC 
 2026-06-02	14:20:49	XA00713583J	R-844	+1.3627 mWC 
