 2026-01-12	10:34:36	XA025359841	R-721	+1.3660 mWC 
 2026-04-20	11:40:49	XA02898988B	R-761	+1.3653 mWC 
 2026-06-02	11:50:02	XA01277007G	R-835	+1.3620 mWC 
