 2026-01-08	12:15:27	XA00024736I	R-720	+1.5368 mWC 
 2026-04-20	14:42:43	XA020465958	R-774	+1.5318 mWC 
 2026-06-02	13:41:13	XA01367502H	R-860	+1.5348 mWC 
