 2026-01-12	09:44:35	XA03481378Z	R-718	+1.3532 mWC 
 2026-04-20	12:47:22	XA00181225L	R-760	+1.3538 mWC 
 2026-06-02	12:49:58	XA021861882	R-832	+1.3541 mWC 
