 2026-01-12	09:17:09	XA00788990X	R-722	+1.3477 mWC 
 2026-04-20	12:10:24	XA008845081	R-770	+1.3471 mWC 
 2026-06-02	12:21:45	XA029117394	R-857	+1.3496 mWC 
