 2024-11-21	15:44:07	XnoDosimetry	RnoRod	+1.3601 mWC 
 2025-03-12	10:34:11	XA015259762	R-76	1337 nonunits
 2025-03-25	10:08:09	XA002794862	R-72	1337 nonunits
 2025-04-08	09:56:23	XA007780783	R-148	1337 nonunits
