 2024-11-21	12:22:06	XNoDosimeter	RNoRod	+1.3686 mWC 
 2025-03-12	09:54:26	XA00569085B	R-17	1337 nonunits
 2025-03-25	09:39:06	XA007582949	R-2	1337 nonunits
 2025-04-08	09:22:16	XA02895407Y	R-177	1337 nonunits
