 2026-01-30	16:30:51	XnoDosimeter	Rnorod	-0.0234 mWC 
 2026-01-30	16:31:45	XnoDosimeter	Rnorod	+1.3699 mWC 
 2026-01-30	16:32:12	XnoDosimeter	Rnorod	+0.0011 mWC 
 2026-01-30	16:35:45	XnoDosimeter	Rnorod	+1.3700 mWC 
