 2026-01-08	12:07:39	XnoDosimeter	Rnorod	+1.2967 mWC 
 2026-04-20	14:28:56	XA01967872Y	R-776	+1.2931 mWC 
 2026-06-02	13:31:17	XA023976431	R-855	+1.2942 mWC 
