 2026-01-08	12:38:31	XA01545170Q	R-740	+1.5479 mWC 
 2026-04-20	15:14:02	XA02903663F	R-773	+1.5434 mWC 
 2026-06-02	13:59:29	XA02041113X	R-811	+1.5469 mWC 
