 2026-01-12	10:43:54	XA005647159	R-694	+0.0031 mWC 
 2026-04-20	10:48:37	XA00941309D	R-751	+0.0015 mWC 
 2026-06-02	11:02:08	XA00816471M	R-829	-0.0008 mWC 
