 2026-01-08	12:40:44	XA01802805H	R-714	+1.0820 mWC 
 2026-04-20	15:25:03	XA024862184	R-775	+1.0794 mWC 
 2026-06-02	14:02:54	XA006177973	R-851	+1.0795 mWC 
