 2026-01-08	12:37:58	XA01545170Q	R-740	+1.5506 mWC 
 2026-04-20	15:14:28	XA02903663F	R-773	+1.5469 mWC 
 2026-06-02	13:59:03	XA02041113X	R-811	+1.5456 mWC 
