 2026-01-12	10:55:30	XA01819758Z	R-736	+1.5594 mWC 
 2026-04-20	11:04:41	XA00698736U	R-768	+1.5555 mWC 
 2026-06-02	11:19:47	XA01068294C	R-805	+1.5580 mWC 
