 2026-01-12	09:09:13	XA00788990X	R-722	+2.7153 mWC 
 2026-04-20	12:03:35	XA008845081	R-770	+2.7139 mWC 
 2026-06-02	12:16:27	XA029117394	R-857	+2.7165 mWC 
