 2026-01-12	11:21:41	XA00690994W	R-724	+1.3597 mWC 
 2026-04-20	09:15:00	XA010897335	R-750	+1.3575 mWC 
 2026-06-02	09:13:26	XA01784111L	R-853	+1.3578 mWC 
