 2026-01-12	10:05:50	XA02448016I	R-704	+1.3618 mWC 
 2026-04-20	13:16:39	XA018655454	R-755	+1.3591 mWC 
 2026-06-02	13:09:48	XA01272940D	R-822	+1.3609 mWC 
