 2026-01-08	12:33:26	XA01545170Q	R-740	+1.5500 mWC 
 2026-04-20	15:07:54	XA02903663F	R-773	+1.5455 mWC 
 2026-06-02	13:56:18	XA02041113X	R-811	+1.5471 mWC 
