 2026-01-12	12:20:10	XA00568241K	R-703	+1.5439 mWC 
 2026-04-20	17:18:34	XA02730923C	R-747	+1.5387 mWC 
 2026-06-03	08:48:32	XA02902015T	R-821	+1.5399 mWC 
