 2026-01-08	12:32:55	XA01545170Q	R-740	+1.5941 mWC 
 2026-04-20	15:07:28	XA02903663F	R-773	+1.5814 mWC 
 2026-06-02	13:55:52	XA02041113X	R-811	+1.5854 mWC 
