 2026-01-08	09:42:52	XA01094391E	R-737	+1.3483 mWC 
 2026-04-20	18:30:05	XA00922952D	R-792	+1.3480 mWC 
 2026-06-03	08:01:08	XA02290473A	R-815	+1.3487 mWC 
