 2026-01-12	11:15:18	XA007528927	R-698	+1.0392 mWC 
 2026-04-20	09:05:19	XA01769201J	R-754	+1.0366 mWC 
 2026-06-02	09:24:27	XA01080034Q	R-825	+1.0383 mWC 
