 2026-01-08	12:22:48	XA01089004K	R-713	+0.0015 mWC 
 2026-04-20	14:51:34	XA00798647S	R-779	-0.0008 mWC 
 2026-06-02	13:47:06	XA00117199G	R-856	+0.0093 mWC 
