 2026-01-08	09:41:40	XA01094391E	R-737	+2.7327 mWC 
 2026-04-20	18:22:36	XA00922952D	R-792	+2.7304 mWC 
 2026-06-03	07:53:18	XA02290473A	R-815	+2.7312 mWC 
