 2026-01-12	11:54:15	XA01118914F	R-689	+1.5411 mWC 
 2026-04-20	16:35:00	XA02475363A	R-745	+1.5345 mWC 
 2026-06-03	09:16:09	XA00003937H	R-830	+1.5378 mWC 
