 2026-01-08	10:32:38	XA00542333P	R-739	+0.0010 mWC 
 2026-04-20	09:31:17	XA01153486B	R-786	-0.0003 mWC 
 2026-06-02	09:33:39	XA00755590E	R-806	+0.0063 mWC 
