 2026-01-12	12:16:20	XA00568241K	R-703	+3.1004 mWC 
 2026-04-20	17:12:05	XA02730923C	R-747	+3.0950 mWC 
 2026-06-03	08:43:47	XA02902015T	R-821	+3.0972 mWC 
