 2026-01-08	10:02:50	XA01438948X	R-708	+1.0732 mWC 
 2026-04-20	18:45:49	XA00675117D	R-787	+1.0720 mWC 
 2026-06-03	08:28:44	XA01434901J	R-819	+1.0736 mWC 
