 2026-01-12	11:09:57	XA01834138E	R-691	+1.5412 mWC 
 2026-04-20	11:30:24	XA00341631Q	R-749	+1.5414 mWC 
 2026-06-02	11:41:51	XA02735382F	R-838	+1.5367 mWC 
