 2026-01-08	09:59:44	XA01184002S	R-738	+1.3576 mWC 
 2026-04-20	18:42:18	XA04194905W	R-794	+1.3557 mWC 
 2026-06-03	08:10:35	XA01127626F	R-854	+1.3553 mWC 
