 2024-12-04	13:11:10	XNoDosimeter	RNoRod	-40.749	3.055	9.779	22.744
 2025-03-12	09:20:29	XA02716235J	R-45	1337	1337	1337	1337
 2025-03-25	09:18:24	XA008904655	R-65	1337	1337	1337	1337
 2025-04-08	08:46:44	XA04105396E	R-165	1337	1337	1337	1337
 2025-04-23	11:32:18	XA00877430F	R-235	1337	1337	1337	1337
 2025-06-11	12:36:10	XA00767836Y	R-429	1337	1337	1337	1337
 2025-07-02	10:43:48	XA00331453Q	R-457	1337	1337	1337	1337
 2025-07-17	10:22:17	XA01089603A	R-538	-94.590	-2.309	1.334	33.794
 2025-08-27	11:52:46	XA00872712C	R-589	-100.778	-3.917	1.474	31.032
 2025-09-10	10:56:28	XA02703318I	R-621	1337	1337	1337	1337
 2025-10-23	11:04:57	XnoDosimeter	Rnorod	-101.186	-4.466	1.311	28.923
