 2024-11-22	15:51:24	XNoDosimeter	RNoRod	-33.868	8.996	0.570	25.643
 2025-03-12	09:15:54	XA025225696	R-26	1337	1337	1337	1337
 2025-03-25	09:16:36	XA00869042I	R-50	1337	1337	1337	1337
 2025-04-08	08:44:28	XA00743842D	R-195	1337	1337	1337	1337
 2025-04-23	11:30:32	XA00763950A	R-246	1337	1337	1337	1337
 2025-06-11	12:33:40	XA02633313N	R-414	1337	1337	1337	1337
 2025-07-02	10:46:31	XA02330642M	R-449	1337	1337	1337	1337
 2025-07-17	10:30:56	XA01544177D	R-556	-150.105	-10.877	-0.710	33.639
 2025-08-27	11:43:18	XA02804431Q	R-564	-150.340	-4.400	0.024	31.862
 2025-09-10	10:58:23	XA00589666V	R-637	1337	1337	1337	1337
 2025-10-23	11:22:32	XnoDosimeter	Rnorod	-150.199	-4.402	-1.688	28.709
