 2024-11-05	16:10:22	XNoDosimeter	RNoRod	-29.179	-1.353	4.881	24.603
 2025-03-12	09:23:22	XA00749847X	RR--2288RR	1337	1337	1337	1337
 2025-03-25	09:12:06	XA00555831E	R-123	1337	1337	1337	1337
 2025-04-08	08:48:14	XA00850422N	R-159	1337	1337	1337	1337
 2025-04-23	11:33:02	XA04105401V	R-249	1337	1337	1337	1337
 2025-06-11	12:28:43	XA02243486A	R-401	1337	1337	1337	1337
 2025-07-02	10:40:57	XA017525690	R-467	1337	1337	1337	1337
 2025-07-17	09:48:23	XA00900087O	R-532	-185.029	-4.718	-1.151	33.434
 2025-08-27	10:43:38	XA026762738	R-569	-185.692	-3.479	-0.528	31.315
 2025-09-10	10:54:20	XA00619968Y	R-635	1337	1337	1337	1337
 2025-10-23	10:45:18	XnoDosimeter	Rnorod	-186.215	-4.577	-0.917	27.572
