 2024-11-05	15:42:15	XNoDosimeter	RNoRod	-1.869	-148.611	106.600	26.251
 2025-03-12	09:10:26	XA01835762A	R-48	1337	1337	1337	1337
 2025-03-25	09:13:36	XA01088102N	R-112	1337	1337	1337	1337
 2025-04-08	08:40:27	XA009185684	R-178	1337	1337	1337	1337
 2025-04-23	11:27:39	XA007347682	R-260	1337	1337	1337	1337
 2025-06-11	12:29:28	XA00884060L	R-435	1337	1337	1337	1337
 2025-07-02	10:48:40	XA007338962	R-443	1337	1337	1337	1337
 2025-07-17	09:33:16	XA00028089H	R-545	-0.569	-187.397	152.620	31.224
 2025-08-27	11:12:14	XA00329717A	R-586	1.758	-189.401	150.037	30.862
 2025-09-10	11:01:47	XA01068295A	R-642	1337	1337	1337	1337
 2025-10-23	11:44:43	XnoDosimeter	Rnorod	-1.173	-189.033	151.550	28.573
