 2024-11-07	16:08:27	XNoDosimeter	RNoRod	-27.462	-4.384	6.197	24.155
 2025-03-12	09:57:38	XA01365996U	R-30	1337	1337	1337	1337
 2025-03-25	09:36:17	XA00741129H	R-3	1337	1337	1337	1337
 2025-04-08	09:19:48	XA02519150S	R-142	1337	1337	1337	1337
 2025-04-23	11:03:54	XA01879853V	R-232	1337	1337	1337	1337
 2025-07-02	11:19:50	XA007387563	R-451	1337	1337	1337	1337
 2025-07-17	12:15:57	XA028852173	R-541	-159.791	-8.820	-2.017	32.049
 2025-08-27	13:41:24	XA01146911H	R-561	-159.924	-8.074	-1.470	31.751
 2025-09-10	12:07:39	XA00896459S	R-634	1337	1337	1337	1337
 2025-10-23	09:21:27	XnoDosimeter	Rnorod	-160.539	-7.362	-0.951	28.678
