 2024-11-05	15:22:32	XNoDosimeter	RNoRod	-2.635	-178.145	128.604	25.769
 2025-03-12	09:49:19	XA02889393X	R-67	1337	1337	1337	1337
 2025-03-25	09:32:02	XA01144316L	R-100	1337	1337	1337	1337
 2025-04-08	09:16:03	XA003089288	R-181	1337	1337	1337	1337
 2025-04-23	10:59:30	XA02065969S	R-201	1337	1337	1337	1337
 2025-07-02	11:15:48	XA00379127B	R-441	1337	1337	1337	1337
 2025-07-17	12:37:26	XA02172168A	R-516	4.886	-225.659	179.902	31.831
 2025-08-27	14:06:19	XA02253049E	R-576	5.260	-224.308	180.726	31.437
 2025-09-10	12:10:34	XA01819050T	R-638	1337	1337	1337	1337
 2025-10-23	10:00:35	XnoDosimeter	Rnorod	1.470	-222.934	181.628	29.184
