 2024-11-07	14:01:26	XNoDosimeter	RNoRod	-28.573	-7.515	4.715	24.740
 2025-03-12	10:37:30	XA01420635K	R-37	1337	1337	1337	1337
 2025-03-25	10:09:58	XA011747357	R-57	1337	1337	1337	1337
 2025-04-08	09:58:13	XA009537950	R-193	1337	1337	1337	1337
 2025-04-23	11:39:08	XA00806454K	R-230	1337	1337	1337	1337
 2025-05-21	13:15:31	XA00762212P	R-367	1337	1337	1337	1337
 2025-06-17	12:11:28	XA01182446A	R-385	1337	1337	1337	1337
 2025-07-02	10:45:12	XA00077344G	R-477	1337	1337	1337	1337
 2025-07-30	10:41:28	XA00635914B	R-530	-187.318	-9.611	-2.143	31.818
 2025-08-27	10:24:13	XA00551972A	R-602	-187.333	-9.571	-2.035	31.617
 2025-09-10	11:10:16	XA02263050T	R-671	1337	1337	1337	1337
 2025-10-29	11:04:36	XnoDosimeter	Rnorod	-187.886	-10.542	-1.961	27.842
