 2024-11-05	12:29:19	XNoDosimeter	RRodNumber	-4.305	-183.523	126.546	25.086
 2025-03-12	09:46:05	XA025118297	R-21	1337	1337	1337	1337
 2025-03-25	09:30:24	XA02530106Q	R-130	1337	1337	1337	1337
 2025-04-08	09:14:44	XA008499820	R-144	1337	1337	1337	1337
 2025-04-23	10:56:05	XA000986643	R-245	1337	1337	1337	1337
 2025-05-07	09:46:01	XA029039184	R-308	1337	1337	1337	1337
 2025-07-02	11:14:37	XA00920860K	R-458	1337	1337	1337	1337
 2025-07-17	12:05:06	XA03254025L	R-519	0.892	-230.251	179.099	31.676
 2025-08-27	14:17:38	XA022565368	R-566	2.545	-229.188	179.323	31.641
 2025-09-10	12:12:49	XA02173294C	R-650	1337	1337	1337	1337
 2025-10-23	10:14:23	XnoDosimeter	Rnorod	-1.588	-232.094	179.987	29.138
