 2024-12-04	12:51:03	XNoDosimeter	RNoRod	-19.144	26.868	66.062	22.270
 2025-03-12	09:20:29	XA02716235J	R-45	1337	1337	1337	1337
 2025-03-25	09:18:24	XA008904655	R-65	1337	1337	1337	1337
 2025-04-08	08:46:44	XA04105396E	R-165	1337	1337	1337	1337
 2025-04-23	11:32:18	XA00877430F	R-235	1337	1337	1337	1337
 2025-06-11	12:36:10	XA00767836Y	R-429	1337	1337	1337	1337
 2025-07-02	10:43:48	XA00331453Q	R-457	1337	1337	1337	1337
 2025-07-17	10:15:39	XA01089603A	R-538	-1.869	22.069	87.061	33.129
 2025-08-27	11:50:07	XA00872712C	R-589	-2.161	20.777	96.191	31.086
 2025-09-10	10:56:28	XA02703318I	R-621	1337	1337	1337	1337
 2025-10-23	11:02:37	XnoDosimeter	Rnorod	-1.986	23.385	95.951	28.612
